,id,name,categories,lat,lng,postalCode,dist
375,4b61905ff964a520d9172ae3,Japanika,Japanese Restaurant,51.520233,-0.07391263,E1 6QR,0.7464901238687088
376,580140e038fa810125c9e323,Mama Lan,Chinese Restaurant,51.524025,-0.072919875,E1 6GU,0.3786139478188929
377,4b545740f964a52009b827e3,wagamama,Asian Restaurant,51.5197684,-0.07684909999999999,E1 6EW,0.7770068039414968
378,4e77477d62e126351735f8d3,The Great Wall,Chinese Restaurant,51.52546427227426,-0.08980165966928236,EC1V 9JS,0.36294790818706885
379,4b6ac8baf964a5202ce02be3,New East House,Chinese Restaurant,51.52353747296507,-0.09317897894329229,EC1 8PU,0.5713665222890456
380,4de626acd22d7fddb9cf5aaf,Kung Food,Asian Restaurant,51.5181819546875,-0.07935439274183878,E1 7HY,0.9472840649397697
381,504744f4e4b04aab883e4691,Wasabi,Japanese Restaurant,51.518065517999645,-0.08015783444746165,EC2M 4NR,0.9601425640455776
382,525bd07011d21fe690f35628,itsu,Sushi Restaurant,51.52039040716995,-0.07729389347909396,E1 6DX,0.7062234612721527
383,56126707498e23266a7d1845,Nha-Mor Thai Street Food & Noodle Bar,Thai Restaurant,51.519033954996694,-0.0762881439761008,,0.8608122206528406
384,4b473984f964a520252d26e3,Mudmee Restaurant,Thai Restaurant,51.51818295292898,-0.07740173703579584,E1 7LJ,0.9507796499510233
385,5859295fd8b0ed132ad7679f,Sanjugo,Sushi Restaurant,51.52325681704436,-0.08220098807623671,EC2A 4HU,0.38882094745018353
386,4f1582a1e4b0960d02ccc617,itsu,Sushi Restaurant,51.5245209447574,-0.08054199915080863,EC2A 3HP,0.2407601857977744
387,4eb28c766da1df5f01d3db7d,BOXPARK Shoreditch,Shopping Mall,51.523594926665496,-0.07645713354605768,E1 6GY,0.3624401587036501
388,55f017ff498efb9c23d2cf99,Maki,Sushi Restaurant,51.519281365679106,-0.07756543836684732,E1 6AT,0.8282175608711252
389,4ccc802aaa25a35d5666150f,Lennies Snack Bar,Thai Restaurant,51.526448329514004,-0.07741892465265665,,0.08769778568667302
390,547cbd9a498eab8890035b5e,Ned's Noodle Bar,Noodle House,51.52697540212827,-0.08367515180023775,N1 6HB,0.13313907103567005
391,599b160266f3cd6c7313748a,Shoryu Ramen,Ramen Restaurant,51.52441231563904,-0.08039150632941364,EC2A 4NR,0.2524374637351341
392,4c59d5936407d13a392fb328,Wasabi,Sushi Restaurant,51.51791805093255,-0.08168777068209788,EC2M 7PY,0.9784637732449056
393,4eaa99306c250fcc7439050a,ICN Gallery,Art Gallery,51.52481925096546,-0.08164428566408995,EC2A 4RH,0.21488547741647154
394,58d416e00b56562b96edd886,Yumplings,Dumpling Restaurant,51.523407,-0.079589,EC2A 3NN,0.36419504334352737
395,5bc5ddfdccad6b002cebde85,Chaadao. Tea & Matcha bar,Asian Restaurant,51.524374,-0.084074,EC2A 4NA,0.29299333474573647
396,4cbf6529ca4aa1cdc6d319b4,Supachef,Chinese Restaurant,51.53025609672168,-0.08030003643857567,N1 6LP,0.4004765134364688
397,58343e396d632545b1174d7c,FAB Thai Street Food,Thai Restaurant,51.5225479612773,-0.08446742365780087,,0.4855296300040201
398,552fa0dc498ebecc18a02b79,Abokado,Sushi Restaurant,51.526480144000416,-0.08784007803060433,EC1V 2NR,0.271203780110279
399,5752b41c498ecf0183c2f2b7,Bone Daddies Old Street,Ramen Restaurant,51.52690656714628,-0.0890108487076457,EC1V 9NV,0.3113377916659891
400,5b6c3c73e075500039c755b6,Buy & Bite,Asian Restaurant,51.524032,-0.084133,EC2A 4ED,0.3277608725727776
401,516d507a7ab4e2a4c25a0595,itsu,Sushi Restaurant,51.51915828688337,-0.07944703102111816,EC2M 3TQ,0.8382960403414667
402,552e642f498e32a2343f162d,Shoryu Ramen,Ramen Restaurant,51.51878158401482,-0.08370369672775269,EC2M 2QS,0.8896932289011472
403,4c290e05e19720a14ee8f858,Piya Piya,Thai Restaurant,51.524305438396965,-0.08746851582125363,EC1 Y 1,0.3688035963194518
404,4eb315e1d3e3bcda5ae06e45,Ba Shu,Chinese Restaurant,51.525113,-0.071234,E2 6DG,0.3419608786438834
405,5726027f498e719c6f580167,Monohon,Ramen Restaurant,51.524758,-0.093204,EC1V 9AY,0.5005802403465656
406,4acdd443f964a52029cd20e3,Abokado,Sushi Restaurant,51.52395878353,-0.08743192908814157,EC1Y 2AN,0.39658659440370325
407,540c5f8f498e32e774fb8051,KOI Ramen Bar,Noodle House,51.52313033827127,-0.07153952096059338,E16 6SA,0.48653920279384966
408,5a3a72b24940bc6c36bf6163,Grabthai,Thai Restaurant,51.51945,-0.079688,EC2M 3WA,0.8056370167400563
409,5a54b27775eee46709b07d29,Jiaba,Chinese Restaurant,51.519751,-0.075291,E1 6EW,0.7877314172310367
410,4ae0582bf964a520b67e21e3,Wasabi,Japanese Restaurant,51.52032289299483,-0.08729967311165956,EC2A 1AT,0.7516987346058035
411,4bd0a57e046076b04a677071,Ming Pat,Chinese Restaurant,51.53149209044448,-0.08937993224047361,,0.6275309639944756
412,59ef474e8496ca35af42d6cf,Thousand Knives,Japanese Restaurant,51.519566,-0.075063296,E1 6AA,0.8095106985716687
413,54ca4b13498e65e160dcb930,Friends of Ours,Breakfast Spot,51.52916,-0.083724,N1 6BU,0.30697274153219234
414,52666aa2498ed2f1c6785708,Bulldog Edition,Breakfast Spot,51.525711465050776,-0.07763504701548994,E1 6JQ,0.1316260866059928
415,4b81544cf964a520b89f30e3,Leila's Shop,Grocery Store,51.52615120780902,-0.07565516491985984,E2 7JP,0.15532601199385437
416,4f7ddc0fe4b062316b24a77b,Lantana Cafe,Breakfast Spot,51.52432692929157,-0.08739218218527553,EC1Y 1HQ,0.36527344907943243
417,4acd7f02f964a52034cc20e3,Nude Espresso,Breakfast Spot,51.520264,-0.072695576,E1 6QR,0.7555475140663102
418,4df4c4a46284fefe8fc6c7c1,The Ginger Pig Café,Breakfast Spot,51.533345993039724,-0.0801439875193382,N1 5LG,0.7450846470634869
419,4acee315f964a52004d220e3,The Shepherdess,Breakfast Spot,51.52830355639314,-0.09163498878479004,EC1V 1JN,0.4391383570738569
420,4bb5fb2cf562ef3b93732f97,Campania Gastronomia,Breakfast Spot,51.529850795667194,-0.06868630681944737,E2  7RG,0.5209430854968031
421,58a5a674e786b24bb904a817,The Bach,Breakfast Spot,51.53096417358103,-0.08011009351540287,N1 6SG,0.479307391189297
422,4c52a0b2f31a9c74dc1b84ea,Polo Bar,Breakfast Spot,51.517737802816605,-0.08052156027092973,EC2M 4NQ,0.9968993018095298
423,4ac518baf964a520cca120e3,Jones Dairy Cafe,Breakfast Spot,51.529672207236196,-0.0696196370522148,E2 7RH,0.48417571231173157
424,57c94c79498e6ab82ad827a4,Dirty Bones,Breakfast Spot,51.52395350800071,-0.07401463306976008,E1 6JX,0.3630941351557573
425,5aca098ec9a5175009570c67,Cereal Killer Cafe,Breakfast Spot,51.52380359298339,-0.07145671741915499,E1 6SB,0.4296910837497563
426,53807912498ebd1e8259699c,Crazy Salads,Breakfast Spot,51.52691589398617,-0.08048751564038417,EC1V 9NQ,0.03415000990364536
427,58851ddb89151d20aae5d69d,South Place Chop House,Breakfast Spot,51.51898672119461,-0.08647660964359494,EC2M 2AF,0.8860830293389321
428,4b83d6b9f964a520ee1231e3,Chop'd,Breakfast Spot,51.51933568257478,-0.07587441870604755,E1 6EW,0.8297025589292004
429,4b215793f964a520603a24e3,Woodin's Shades,Breakfast Spot,51.51821111991677,-0.07980715420603866,EC2M 4PT,0.9438570387449614
430,54bf74e2498e11378297895d,Harry's Place,Breakfast Spot,51.52556294616799,-0.08745766178468185,EC1Y 1BE,0.2854536586264193
431,5a9c43af03369325cee37d1f,canteenM,Breakfast Spot,51.523908,-0.078674,EC2A 3ET,0.3109187568644373
432,4acf2ddff964a5209ad220e3,Market Cafe,Breakfast Spot,51.52394255131163,-0.09345743031482144,EC2,0.5527759369941218
433,4d02110418ff8cfab971c257,Moretti Coffee Shop,Breakfast Spot,51.53076674208519,-0.07663276679290541,E2 8DY,0.4704770030632756
434,4b4923a8f964a520796726e3,Yummy's Cafe,Breakfast Spot,51.523663444994476,-0.0687358604988259,N1 4HS,0.506539350854472
435,4c21d5ec9390c9b6418fc9cd,Daisy cafe&restaurant,Breakfast Spot,51.53306409350434,-0.07670025801865658,E2,0.7217962177852077
436,4ad8f139f964a5203b1621e3,Haché,Burger Joint,51.526613481661435,-0.08041603133146778,EC2A 3QE,0.01886919924186772
437,5467bca7498eae1923f3e31d,Honest Burgers,Burger Joint,51.518042,-0.077957,E1 7HP,0.9649740020195993
438,5015243ae4b07ac9f23ddbf0,Bleecker St.,Burger Joint,51.519781822662786,-0.07510146619515874,E1 6EA,0.7856732301478748
439,572092d6cd102b6ac60bcd2b,The Draft House,Burger Joint,51.526546839449715,-0.08896137114953344,EC1V 9NR,0.3088306162436306
440,4dd26a681838a751965a23c2,The Wild Game Co.,Burger Joint,51.52299227782073,-0.09281928980749479,,0.6014752744563225
441,51d36a8f2fc68954ca656b1a,Caboose,Burger Joint,51.52088806903754,-0.07325037795036032,E1 6QR,0.6835658367188727
442,53f38beb498ee559e05d16dc,Dirty Burger,Burger Joint,51.52365442926233,-0.07609614220590974,E1 6LA,0.3603784410846766
443,4b60ae85f964a520cdf329e3,Gourmet Burger Kitchen,Burger Joint,51.51967931007017,-0.07534244907378707,E1 6EW,0.7952306791444853
444,534d0b59498e0d2c76a49ee6,Byron,Burger Joint,51.523825829670855,-0.07400178097272535,E1 6HT,0.37530152246432313
445,4ad772f4f964a520a60a21e3,The Flying Horse,Burger Joint,51.520375438521015,-0.08517618207520233,EC2A 2ER,0.7249755352709499
446,55aa5fec498e4067cc3fc85e,Duck'N Roll,Burger Joint,51.523315509523194,-0.079028516641456,EC2A 3EJ,0.37541064250788053
447,5aa787a88173cb54d8c74129,The Vurger Co,Burger Joint,51.524056466835184,-0.072733663169,E1 6LD,0.379913510255998
448,586ba1ce45c3ed5c6a57ac34,The Posh Burger Company,Burger Joint,51.524745,-0.093608,EC1V 9AY,0.5136527869872616
449,5840778e18384c5356681695,Aviary,English Restaurant,51.52179539298163,-0.08559013006519264,EC2A 1DX,0.5773945785683162
450,50237f538055249578a0f772,Angler Rooftop Restaurant and Terrace,English Restaurant,51.51910998709554,-0.08672874544646893,EC2M 2AF,0.8750223050539508
451,575e9bdc498e773584489265,The Frog,English Restaurant,51.52061549791916,-0.07333602386741765,E1 6QR,0.7114237742216518
452,4d89b5721508a143597d131e,The English Restaurant,English Restaurant,51.519147181720896,-0.07652989378880268,E1 6AG,0.8471583067555041
453,50ada85ae4b09d9e06107da4,Kennedy's,English Restaurant,51.52367600780855,-0.093329390937727,EC1Y 8JT,0.5661673069707774
454,58da52fa00841a7081a40e08,The Three Crowns,Gastropub,51.52702062316489,-0.08788196936342309,N1 6AD,0.27461657275110063
455,4ad85d94f964a520161121e3,The Eagle,Gastropub,51.5285177340379,-0.09194364215271887,N1 7LB,0.45894466658354194
456,56a225e138fa6835bf091eaa,Galvin HOP Bistrot & Bar,Gastropub,51.5201246348014,-0.07784038782119751,E1 6DY,0.7336546666046564
457,4c347783ed37a59367df6e03,Open Kitchen,Gastropub,51.52907699298208,-0.07987267819297897,N1 6LR,0.2686621882443013
458,4dc6ded045dd26455294633e,Chiswell Street Dining Rooms,Gastropub,51.52080854099942,-0.0907007036314477,EC1Y 4SA,0.7502874789789646
459,4b215793f964a520603a24e3,Woodin's Shades,Gastropub,51.51821111991677,-0.07980715420603866,EC2M 4PT,0.9438570387449614
460,4b4b89c1f964a5208a9f26e3,William IV Pub,Gastropub,51.53034756865413,-0.09238349317083247,N1 7QE,0.5908026072469638
461,4cd0232606b54688071cd994,The White Horse,Pub,51.51989444433165,-0.0814085288423005,EC2M 2QA,0.7577688239178734
462,4acd5bcdf964a520f8cb20e3,The Fox,Pub,51.523357650695615,-0.08432956319183155,EC2A 4LB,0.399195342153559
463,54464c70498ee5422ea4bfbd,Salt Point,Gastropub,51.51987046810675,-0.08052270950870537,EC2A 2EH,0.7589900454328469
464,4dc24e3dd1643ed27a4c05b0,Window Canteen,Coffee Shop,51.531075369224766,-0.06854887592275104,E2 7SJ,0.625032061260476
465,5d715f84a5cdf100089597a8,wagamama,Japanese Restaurant,51.525885,-0.088633,EC1V 9NR,0.30997142663908916
466,4b545740f964a52009b827e3,wagamama,Japanese Restaurant,51.5197684,-0.07684909999999999,E1 6EW,0.7770068039414968
467,4eaa99306c250fcc7439050a,ICN Gallery,Japanese Restaurant,51.52481925096546,-0.08164428566408995,EC2A 4RH,0.21488547741647154
468,5987730e0123583235aac197,Suito,Japanese Restaurant,51.51952,-0.071722,E1 6RL,0.8448348329842889
469,5ba54956b399f7002cf4f56b,Sushi Show,Sushi Restaurant,51.525066,-0.0710316,E2 6DG,0.35055769002716136
470,5718c247498e8a38135909f1,Maki,Sushi Restaurant,51.526135,-0.089104,,0.31900337010164964
471,5698f89e498e05b31c2d3a3a,Wasabi,Sushi Restaurant,51.51840781340033,-0.08396444111216533,,0.9322533646291337
472,4ad5bbe9f964a520510321e3,Habibi Sushi,Sushi Restaurant,51.51820136167411,-0.07723958428052212,E1 7LK,0.9492422722505836
473,5aeee3b00d2be7002c6a04b8,Ardinalondon,Peruvian Restaurant,51.524467,-0.075708,E1 7DJ,0.28402007759248105
474,5bf6aeb4598e64002c9daa4f,Sangucheria,Peruvian Restaurant,51.51954,-0.07526178,E1 6AA,0.8110131027942595
475,5968c6bafe37400c129e782d,Crosstown Doughnuts,Donut Shop,51.5200963192707,-0.0759377031977171,E1 6EA,0.7457233234281003
476,4b866a57f964a520338931e3,Krispy Kreme,Donut Shop,51.518217,-0.083496,EC2M 7PY,0.9511298467077454
477,51b08b60e4b095d04b54e67b,You Doughnut,Donut Shop,51.52322301477823,-0.07915450555560237,EC2A 3EJ,0.38539822218584474
478,53b54866498e3c01b544433f,Lalezar,Turkish Restaurant,51.524696580642946,-0.0840789285030779,,0.26219868954301095
479,4bfc120cda7120a1a38549fd,The Iskelé,Turkish Restaurant,51.523967412896695,-0.0934525460298217,EC1Y 8QP,0.5511145398655641
480,54ae83d1498e0da4bfec5eaa,The Turkish Gozleme Company,Turkish Restaurant,51.5228077416949,-0.09278980197319958,,0.614991287503096
481,4e3827f5d22d4cf95ee81151,Best Mangal Kebab & Café,Turkish Restaurant,51.52624911945379,-0.08468590576481048,EC2A 3JD,0.16968246514904278
482,4bc4e241b492d13ad8b6aa60,Damascu Bite,Middle Eastern Restaurant,51.522299778330414,-0.07804697924154928,E1 6PG,0.4916286706143413
483,5a79a9cd66fc650f1644c87c,Village Kitchen,Turkish Restaurant,51.523063,-0.092857,E C1Y,0.597066479400002
484,55f5a22c498e583586f60311,Thunderbird,Fried Chicken Joint,51.523253810325,-0.07916607027623901,EC2A 3EJ,0.38194347674809737
485,4ba91bcdf964a520ff0b3ae3,Taste Of Tennessee,Fried Chicken Joint,51.52714576678236,-0.08364577226015338,,0.13830938324140207
486,56d1a587498e4199994b6086,The Chicken Box,Fried Chicken Joint,51.52347590591483,-0.07715244639169151,E1 6GY,0.36835098070964223
487,4fbfda3de4b05b850281d027,Hoxton Pizza & Chicken,Fried Chicken Joint,51.530764414374794,-0.08020341081596526,N1 6LP,0.45708163332125323
488,4bc11f6eabf49521429cc093,Chicken Cottage,Fried Chicken Joint,51.52632666268444,-0.08777316971858423,EC1V 1JB,0.27081816772896905
489,4ba00e8af964a5204b5637e3,KFC,Fried Chicken Joint,51.51783619872652,-0.08039184669501764,EC2M 4NQ,0.9858360367147283
490,59cd593f91eaca3d8eaa4f52,Vegan Nights London,Vegetarian / Vegan Restaurant,51.521603,-0.07140074,E1,0.6348939531055828
491,5b214b9779f6c7002c292e6b,Vida Vegan Bakery,Vegetarian / Vegan Restaurant,51.523909,-0.071618,E1 6SB,0.4172893598427045
492,5848791af68d8d38cfcf6446,Vegan Burgers by Mooshies,Vegetarian / Vegan Restaurant,51.51973095696915,-0.07178295871370416,E1 6RL,0.8219430367814635
493,4b7bf6abf964a52004762fe3,Veggie Pret,Vegetarian / Vegan Restaurant,51.524698915014,-0.08103503648051157,EC2A 3QD,0.22329341666038058
494,4acf1c1cf964a5206fd220e3,Nincomsoup,Vegetarian / Vegan Restaurant,51.52562864860116,-0.08745311652292098,EC1Y 1BE,0.28221890864361326
495,5bd888e5772fbc00399a81b7,Eat Chay,Vegetarian / Vegan Restaurant,51.52348416152351,-0.07633030414581297,E1 6GY,0.37553148766498284
496,552fa0dc498ebecc18a02b79,Abokado,Vegetarian / Vegan Restaurant,51.526480144000416,-0.08784007803060433,EC1V 2NR,0.271203780110279
497,4acdd443f964a52029cd20e3,Abokado,Vegetarian / Vegan Restaurant,51.52395878353,-0.08743192908814157,EC1Y 2AN,0.39658659440370325
498,59427dc3ee7120657bdfc450,Club Mexicana,Vegetarian / Vegan Restaurant,51.523495,-0.07855788,EC2A 3PQ,0.35712727735147104
499,5aa787a88173cb54d8c74129,The Vurger Co,Vegetarian / Vegan Restaurant,51.524056466835184,-0.072733663169,E1 6LD,0.379913510255998
500,5bb1dbecab42d9002c4a2af5,Good To Go,Vegetarian / Vegan Restaurant,51.526136181865056,-0.08843572011007456,EC1V 9NR,0.296672637623139
501,5b02d12fb6eedb0039e5c550,Pilpel,Vegetarian / Vegan Restaurant,51.519886,-0.074917,E1 6EW,0.7756502112920238
502,5afc654b9fca56002c6fe660,Pho Spitalfields,Vegetarian / Vegan Restaurant,51.5189899,-0.0766389,E1 6AG,0.8640688159385882
503,4b916b91f964a52014bb33e3,Carnevale,Vegetarian / Vegan Restaurant,51.5228177223886,-0.09282453485713163,EC1 8 JL,0.6150561015003306
504,4b65b020f964a520bff92ae3,Sri Thong,Thai Restaurant,51.51810230292367,-0.07837660299480326,E1 7ES,0.9573855911220157
505,52798c5711d254701e02f7e5,Thai Thai East Restaurant,Thai Restaurant,51.524867217440594,-0.09320692461328152,EC1V 9BD,0.49560091269165363
506,53fa11f5498e154811ba3dbf,Bamboo Box,Thai Restaurant,51.52388141724172,-0.0773311790474141,E1 6LG,0.3230825433143326
507,4b4c7aeff964a52010b426e3,Thai & Lao Cusine Van,Thai Restaurant,51.520984274999996,-0.073235,,0.6736189543089515
508,4baa0d37f964a520c6463ae3,Lek's Thai Food,Thai Restaurant,51.52296669454252,-0.09269884731935167,,0.6004466952966672
509,4d63ba6edbeb224b79a2a245,Warin Thai,Thai Restaurant,51.522736508860255,-0.09278297424316406,,0.6204226575815931
510,5452425a498e175ca17ab0e3,Persian Kebab,Food Truck,51.524714935729435,-0.08215458228130076,,0.23127548399464537
511,53ac0026498ee596ef17218b,The Backstreet Diner,Food Truck,51.52161318437401,-0.08341372317798512,EC2A 4EX,0.5767955490361826
512,4baa0d04f964a520b0463ae3,Luardos,Food Truck,51.52304356657261,-0.09287131072075627,EC1Y 8JL,0.5988891407890132
513,57b5aeb9498e99db348ebb4c,Smokoloko,Food Truck,51.52041116808199,-0.0769488874981884,E1 6EA,0.7054953315424293
514,4da6e60f5da37feee891de15,Buddha Bowl,Food Truck,51.52415195302359,-0.09355238381306126,,0.54302739220438
515,4c56b31130d82d7fd409d862,Hoxton Beach Falafel,Food Truck,51.52313064257692,-0.09312417421988904,E C1Y,0.5988077389944394
516,564cd371498ef728d183c07d,Katsu Wrap,Food Truck,51.523438661711694,-0.09314242319312294,E1 7TP,0.5772050298158004
517,4fd72c57e4b054e49f33d63a,The Orange Buffalo,Food Truck,51.520996590471405,-0.07328861092566546,E1 6QL,0.6717126048534108
518,5225ad7811d2bbe5de66bca8,Mother Clucker,Food Truck,51.521021064372405,-0.07324671126241437,E1 6QL,0.6696194705134298
519,5015243ae4b07ac9f23ddbf0,Bleecker St.,Food Truck,51.519781822662786,-0.07510146619515874,E1 6EA,0.7856732301478748
520,55f4406e498e94cec4f540b3,Liberty Cheesesteak Company,Food Truck,51.52015300740107,-0.07612645626068115,E1 6EW,0.7383608679661731
521,54b29cf5498edb37ea59d426,The Black Cab Coffee Co,Food Truck,51.5232073184524,-0.07160295222708853,,0.47831732920756836
522,4dd26a681838a751965a23c2,The Wild Game Co.,Food Truck,51.52299227782073,-0.09281928980749479,,0.6014752744563225
523,5996daffa423622ec96d0e2d,Beijummy,Food Truck,51.5228690834846,-0.09278462652032804,EC1Y 8JJ,0.6100879465678762
524,559fb374498e9eb733c8685b,Bibento,Food Truck,51.52273562622516,-0.09275548180957294,,0.6198316364298396
525,54ae83d1498e0da4bfec5eaa,The Turkish Gozleme Company,Food Truck,51.5228077416949,-0.09278980197319958,,0.614991287503096
526,4fcf5571003957fed8803a9c,Pasta e Basta,Food Truck,51.52631622918796,-0.08296284208084256,EC2A 3DT,0.11163980844716764
527,4e4d0487e4cdcf486c726b3a,Turner & Roast,Food Truck,51.51885786366345,-0.07294535636901855,E1 6QR,0.9031573264666695
528,56277a3d498ef02cd3aa9d4e,Tre Rote,Food Truck,51.51999127139868,-0.07530675972031967,,0.76136313433066
529,56b1fd8f498e8b92194ec136,The Duck Truck,Food Truck,51.52017037212798,-0.0762023163864249,,0.7360080038364468
530,56742d68498ebfc9e98c43e9,Al Chile,Food Truck,51.51969855602704,-0.07546088263649908,E1 6EW,0.7923476731921864
531,4fb4eaf7e4b0337375037589,Veg As You Go,Food Truck,51.52481621603596,-0.0841350024932893,,0.2521815299434233
532,4ed0f31ff790d070391526d8,Yum Bun,Food Truck,51.523269273726,-0.07907429514640352,EC2A 3EJ,0.38043729080047894
533,4e8c309a8b81e6788fe6f333,Falafel Stand,Food Truck,51.52361074252893,-0.07505830387120117,EC1,0.37887205238691773
534,56a35789498e9815b8f18947,Le Swine,Food Truck,51.52331275266038,-0.07540753464628158,E1 6ED,0.4044524650926698
535,511f77e6e4b0b8dae535f255,Shades,Food Truck,51.53105196445972,-0.08017553517306922,,0.4891415067815042
536,52f34766498e0a0683ff8651,Coffee East,Food Truck,51.52338473364938,-0.07534983344031952,,0.3977838470734176
537,50815599e4b0f71a259f238b,Arancini Bros,Food Truck,51.520824271363324,-0.07317461876644137,,0.6911367548912563
538,5a0997c8b3d8e22ec618ea21,Lovely Pasta,Food Truck,51.52035487396333,-0.07667905502697221,E1,0.7130637546944213
539,4b4c7aeff964a52010b426e3,Thai & Lao Cusine Van,Food Truck,51.520984274999996,-0.073235,,0.6736189543089515
